"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"1465",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_76",0.760577915376677,-14.9672784781789,-33.1253044755056,"+"
"1466",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_174",0.795665634674923,-9.17959314542559,-29.7047461437931,"+"
"1467",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_608",0.735810113519092,-13.2855397225762,20.4007525143432,"+"
"1468",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_151",-0.729618163054696,-9.818178691268,17.1449898611663,"-"
"1469",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_42",-0.731682146542828,-13.2753649497408,26.9216346828637,"-"
"1470",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_406",0.746130030959752,-12.0580036282606,-39.4828547309957,"+"
"1471",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_68",-0.715170278637771,-15.2419443316184,-30.5579464193628,"-"
"1472",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_16",0.787409700722394,-24.0702947958686,-40.3720298083232,"+"
"1473",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_523",0.748194014447884,20.2366053758245,38.5476718814445,"+"
"1474",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_246",0.810113519091847,-8.44660384078745,24.2242213641706,"+"
"1475",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_847",0.840260265108162,-18.6639098351315,-31.1723939091608,"+"
"1476",-8.36760026953875,-35.1917778801007,"bac_ASV_235","fun_ASV_677",0.743417755239689,-16.3087737227005,-26.3080636104121,"+"
"1477",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_38",-0.690402476780186,11.9419144837635,4.34216969587297,"-"
"1478",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_258",0.692466460268318,-10.3827337763789,-34.3604948426128,"+"
"1479",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_100",0.690402476780186,-11.2349828222717,25.1998527546926,"+"
"1480",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_3",0.723426212590299,14.6606178588473,4.84025533050398,"+"
"1481",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_689",-0.821889629403879,-15.6966970717309,-36.1510982651779,"-"
"1482",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_203",-0.820433436532508,-12.8257807683669,-31.4683982449548,"-"
"1483",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_36",-0.851393188854489,-17.5419916981385,-28.0813640877936,"-"
"1484",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_256",-0.845201238390093,-14.5395987344015,-27.3572711608527,"-"
"1485",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_454",-0.789473684210526,-16.9725828576672,-33.5944440758288,"-"
"1486",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_233",-0.797729618163055,16.9987979800026,2.73558262782971,"-"
"1487",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_311",-0.830753353973168,-12.2351835996806,-29.2552563759352,"-"
"1488",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_268",-0.847265221878225,-13.8049268512169,-32.4152449801909,"-"
"1489",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_5",-0.739938080495356,-10.778437496734,-32.2168500249011,"-"
"1490",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_349",-0.717234262125903,18.5372180641162,8.01167260193122,"-"
"1491",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_76",-0.814241486068112,-14.9672784781789,-33.1253044755056,"-"
"1492",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_608",-0.702786377708978,-13.2855397225762,20.4007525143432,"-"
"1493",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_406",-0.708978328173375,-12.0580036282606,-39.4828547309957,"-"
"1494",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_68",0.834881320949432,-15.2419443316184,-30.5579464193628,"+"
"1495",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_246",-0.684210526315789,-8.44660384078745,24.2242213641706,"-"
"1496",-11.8766801342237,-37.2514384069919,"bac_ASV_3","fun_ASV_847",-0.760383672005287,-18.6639098351315,-31.1723939091608,"-"
"1497",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_38",0.682146542827657,11.9419144837635,4.34216969587297,"+"
"1498",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_138",0.746130030959752,-12.8707961937336,-34.4695959932705,"+"
"1499",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_203",0.742002063983488,-12.8257807683669,-31.4683982449548,"+"
"1500",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_256",0.760577915376677,-14.5395987344015,-27.3572711608527,"+"
"1501",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_454",0.768833849329205,-16.9725828576672,-33.5944440758288,"+"
"1502",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_311",0.803921568627451,-12.2351835996806,-29.2552563759352,"+"
"1503",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_268",0.828689370485036,-13.8049268512169,-32.4152449801909,"+"
"1504",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_5",0.820433436532508,-10.778437496734,-32.2168500249011,"+"
"1505",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_13",0.684210526315789,-16.9435055184978,-37.9148697512542,"+"
"1506",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_76",0.853457172342621,-14.9672784781789,-33.1253044755056,"+"
"1507",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_174",0.735810113519092,-9.17959314542559,-29.7047461437931,"+"
"1508",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_267",0.73374613003096,-13.5046037265067,17.4233899311188,"+"
"1509",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_85",0.715170278637771,-9.28265948109179,19.7439134443508,"+"
"1510",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_608",0.841073271413829,-13.2855397225762,20.4007525143432,"+"
"1511",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_68",-0.756449948400413,-15.2419443316184,-30.5579464193628,"-"
"1512",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_246",0.942208462332301,-8.44660384078745,24.2242213641706,"+"
"1513",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_847",0.819513098068454,-18.6639098351315,-31.1723939091608,"+"
"1514",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_26",0.702786377708978,-15.6262304048799,28.3501822664014,"+"
"1515",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_135",0.773869330581098,-10.9449433419709,18.7317992811631,"+"
"1516",-14.0693738636137,-38.4997541273666,"bac_ASV_206","fun_ASV_314",0.695921620877154,-13.0099461438959,23.007308073353,"+"
"1517",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_138",-0.781217750257998,-12.8707961937336,-34.4695959932705,"-"
"1518",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_258",0.801857585139319,-10.3827337763789,-34.3604948426128,"+"
"1519",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_689",-0.740320181259524,-15.6966970717309,-36.1510982651779,"-"
"1520",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_203",-0.894736842105263,-12.8257807683669,-31.4683982449548,"-"
"1521",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_36",-0.814241486068112,-17.5419916981385,-28.0813640877936,"-"
"1522",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_256",-0.859649122807018,-14.5395987344015,-27.3572711608527,"-"
"1523",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_454",-0.808049535603715,-16.9725828576672,-33.5944440758288,"-"
"1524",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_233",-0.688338493292054,16.9987979800026,2.73558262782971,"-"
"1525",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_311",-0.87203302373581,-12.2351835996806,-29.2552563759352,"-"
"1526",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_268",-0.781217750257998,-13.8049268512169,-32.4152449801909,"-"
"1527",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_5",-0.723426212590299,-10.778437496734,-32.2168500249011,"-"
"1528",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_112",-0.700722394220846,-11.6684444077688,-26.2192259472513,"-"
"1529",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_158",-0.735810113519092,-18.0112628005415,-24.8266827984589,"-"
"1530",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_76",-0.898864809081527,-14.9672784781789,-33.1253044755056,"-"
"1531",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_174",-0.752321981424149,-9.17959314542559,-29.7047461437931,"-"
"1532",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_608",-0.787409700722394,-13.2855397225762,20.4007525143432,"-"
"1533",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_68",0.843137254901961,-15.2419443316184,-30.5579464193628,"+"
"1534",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_246",-0.828689370485036,-8.44660384078745,24.2242213641706,"-"
"1535",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_847",-0.740673863317565,-18.6639098351315,-31.1723939091608,"-"
"1536",-9.07365412288062,-38.1841544057231,"bac_ASV_134","fun_ASV_677",-0.815694481443548,-16.3087737227005,-26.3080636104121,"-"
"1537",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_138",0.770897832817337,-12.8707961937336,-34.4695959932705,"+"
"1538",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_3",-0.711042311661507,14.6606178588473,4.84025533050398,"-"
"1539",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_203",0.758513931888545,-12.8257807683669,-31.4683982449548,"+"
"1540",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_36",0.735810113519092,-17.5419916981385,-28.0813640877936,"+"
"1541",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_256",0.79360165118679,-14.5395987344015,-27.3572711608527,"+"
"1542",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_454",0.723426212590299,-16.9725828576672,-33.5944440758288,"+"
"1543",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_233",0.789473684210526,16.9987979800026,2.73558262782971,"+"
"1544",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_311",0.78328173374613,-12.2351835996806,-29.2552563759352,"+"
"1545",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_268",0.818369453044376,-13.8049268512169,-32.4152449801909,"+"
"1546",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_5",0.847265221878225,-10.778437496734,-32.2168500249011,"+"
"1547",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_349",0.698658410732714,18.5372180641162,8.01167260193122,"+"
"1548",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_13",0.799793601651187,-16.9435055184978,-37.9148697512542,"+"
"1549",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_112",0.742002063983488,-11.6684444077688,-26.2192259472513,"+"
"1550",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_158",0.688338493292054,-18.0112628005415,-24.8266827984589,"+"
"1551",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_76",0.764705882352941,-14.9672784781789,-33.1253044755056,"+"
"1552",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_608",0.706914344685243,-13.2855397225762,20.4007525143432,"+"
"1553",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_237",0.791537667698658,18.6822100482239,3.71215137708964,"+"
"1554",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_68",-0.760577915376677,-15.2419443316184,-30.5579464193628,"-"
"1555",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_71",0.692466460268318,-20.4084918840823,-43.6438560138302,"+"
"1556",-10.1566263334052,-23.1962995433664,"bac_ASV_316","fun_ASV_246",0.69453044375645,-8.44660384078745,24.2242213641706,"+"
"1557",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_138",0.706914344685243,-12.8707961937336,-34.4695959932705,"+"
"1558",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_24",-0.696594427244582,21.2654845360681,10.2468412475811,"-"
"1559",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_203",0.834881320949432,-12.8257807683669,-31.4683982449548,"+"
"1560",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_256",0.750257997936017,-14.5395987344015,-27.3572711608527,"+"
"1561",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_454",0.713106295149639,-16.9725828576672,-33.5944440758288,"+"
"1562",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_311",0.715170278637771,-12.2351835996806,-29.2552563759352,"+"
"1563",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_268",0.748194014447884,-13.8049268512169,-32.4152449801909,"+"
"1564",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_5",0.789473684210526,-10.778437496734,-32.2168500249011,"+"
"1565",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_13",0.69453044375645,-16.9435055184978,-37.9148697512542,"+"
"1566",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_76",0.775025799793602,-14.9672784781789,-33.1253044755056,"+"
"1567",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_608",0.690402476780186,-13.2855397225762,20.4007525143432,"+"
"1568",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_317",0.75519688024536,20.4984194502506,4.4113982015045,"+"
"1569",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_237",0.805985552115583,18.6822100482239,3.71215137708964,"+"
"1570",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_68",-0.692466460268318,-15.2419443316184,-30.5579464193628,"-"
"1571",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_246",0.847265221878225,-8.44660384078745,24.2242213641706,"+"
"1572",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_847",0.683619153958369,-18.6639098351315,-31.1723939091608,"+"
"1573",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_578",0.742002063983488,17.667991084754,5.83015440549491,"+"
"1574",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_135",0.698142170886164,-10.9449433419709,18.7317992811631,"+"
"1575",-6.10484224580343,-28.5389534658403,"bac_ASV_62","fun_ASV_270",0.684210526315789,-2.08653545005034,18.7967565678766,"+"
"1576",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_152",0.770897832817337,4.64838015218742,6.98852966296689,"+"
"1577",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_138",-0.73374613003096,-12.8707961937336,-34.4695959932705,"-"
"1578",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_20",0.750257997936017,23.181389338663,5.44361372614899,"+"
"1579",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_24",0.768833849329205,21.2654845360681,10.2468412475811,"+"
"1580",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_203",-0.752321981424149,-12.8257807683669,-31.4683982449548,"-"
"1581",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_36",-0.692466460268318,-17.5419916981385,-28.0813640877936,"-"
"1582",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_247",0.731682146542828,-18.7181196434732,-39.9570060422989,"+"
"1583",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_256",-0.723426212590299,-14.5395987344015,-27.3572711608527,"-"
"1584",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_311",-0.713106295149639,-12.2351835996806,-29.2552563759352,"-"
"1585",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_268",-0.692466460268318,-13.8049268512169,-32.4152449801909,"-"
"1586",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_112",-0.739938080495356,-11.6684444077688,-26.2192259472513,"-"
"1587",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_158",-0.711042311661507,-18.0112628005415,-24.8266827984589,"-"
"1588",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_356",-0.729618163054696,8.69420260434742,33.9467466023018,"-"
"1589",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_85",-0.723426212590299,-9.28265948109179,19.7439134443508,"-"
"1590",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_608",-0.777089783281734,-13.2855397225762,20.4007525143432,"-"
"1591",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_68",0.686274509803922,-15.2419443316184,-30.5579464193628,"+"
"1592",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_39",-0.69453044375645,6.4439907445522,5.29258157951989,"-"
"1593",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_196",-0.688338493292054,-4.62634997202813,17.1158126925728,"-"
"1594",-6.38380005087329,-31.0137343039587,"bac_ASV_148","fun_ASV_677",-0.798141562222611,-16.3087737227005,-26.3080636104121,"-"
"1595",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_38",0.713106295149639,11.9419144837635,4.34216969587297,"+"
"1596",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_258",-0.698658410732714,-10.3827337763789,-34.3604948426128,"-"
"1597",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_100",-0.727554179566563,-11.2349828222717,25.1998527546926,"-"
"1598",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_689",0.764068248440792,-15.6966970717309,-36.1510982651779,"+"
"1599",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_203",0.754385964912281,-12.8257807683669,-31.4683982449548,"+"
"1600",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_36",0.70485036119711,-17.5419916981385,-28.0813640877936,"+"
"1601",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_256",0.766769865841073,-14.5395987344015,-27.3572711608527,"+"
"1602",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_454",0.760577915376677,-16.9725828576672,-33.5944440758288,"+"
"1603",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_311",0.787409700722394,-12.2351835996806,-29.2552563759352,"+"
"1604",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_268",0.797729618163055,-13.8049268512169,-32.4152449801909,"+"
"1605",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_5",0.708978328173375,-10.778437496734,-32.2168500249011,"+"
"1606",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_76",0.805985552115583,-14.9672784781789,-33.1253044755056,"+"
"1607",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_608",0.725490196078431,-13.2855397225762,20.4007525143432,"+"
"1608",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_151",-0.692466460268318,-9.818178691268,17.1449898611663,"-"
"1609",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_42",-0.690402476780186,-13.2753649497408,26.9216346828637,"-"
"1610",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_68",-0.760577915376677,-15.2419443316184,-30.5579464193628,"-"
"1611",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_246",0.907120743034056,-8.44660384078745,24.2242213641706,"+"
"1612",-16.2570543309343,-39.4619875344789,"bac_ASV_244","fun_ASV_847",0.883829315891548,-18.6639098351315,-31.1723939091608,"+"
"1613",-19.8760867632603,-23.5557029566593,"bac_ASV_34","fun_ASV_59",0.785345717234262,10.7692250160058,14.8843891874473,"+"
"1614",-19.8760867632603,-23.5557029566593,"bac_ASV_34","fun_ASV_138",-0.820433436532508,-12.8707961937336,-34.4695959932705,"-"
"1615",-19.8760867632603,-23.5557029566593,"bac_ASV_34","fun_ASV_377",-0.766769865841073,-21.293970428001,-39.3626057354286,"-"
"1616",-19.8760867632603,-23.5557029566593,"bac_ASV_34","fun_ASV_20",0.706914344685243,23.181389338663,5.44361372614899,"+"
"1617",-19.8760867632603,-23.5557029566593,"bac_ASV_34","fun_ASV_203",-0.824561403508772,-12.8257807683669,-31.4683982449548,"-"
